r_health_premium,post_R_fit_gap_pp,post_R_fit_ok,mu_pre,mu_post,kappa,search_curvature,offer_dispersion,health_N,health_R,differential_health_shock,differential_health_shock_pct_wage,sep_base,sep_amp,pre_loss,f_N_pre,f_R_pre,f_N_post,f_R_full,f_R_common_covid_baseline,f_N_common_covid_baseline,f_R_differential_covid_baseline,f_R_covid_only,f_R_pre_benefit,pre_gap_pp,common_covid_baseline_gap_pp,differential_covid_baseline_gap_pp,full_gap_pp,target_common_post_pp,target_did_pp,target_cell_did_pp,model_full_did_pp,structural_common_covid_x_baseline_gap_pp,differential_work_disutility_pp,supplement_effect_pp,predicted_jfr_rebound_if_supplement_removed_pp,supplement_effect_common_health_pp,decomposition_residual_pp,covid_market_benefit_pp,normal_market_benefit_pp,target_full_elasticity_logdid,model_full_elasticity_logdid,structural_common_covid_x_baseline_elasticity_logdid,differential_work_disutility_elasticity_logdid,supplement_effect_elasticity_covid_logdid,supplement_effect_common_health_elasticity_logdid,normal_market_benefit_elasticity_logdid,target_to_covid_benefit_ratio,target_to_normal_benefit_ratio,target_to_covid_benefit_elasticity_ratio,target_to_normal_benefit_elasticity_ratio,sep_N_pre,sep_R_pre,sep_N_post,sep_R_full,sep_R_common_covid_baseline,sep_N_common_covid_baseline,sep_R_differential_covid_baseline,sep_R_covid_only,sep_target_common_post_pp,sep_target_did_pp,sep_target_cell_did_pp,sep_model_full_did_pp,sep_structural_common_covid_x_baseline_gap_pp,sep_differential_work_disutility_pp,sep_covid_benefit_pp,predicted_sr_fall_if_supplement_removed_pp,sep_normal_benefit_pp,search_N_pre,search_R_pre,search_N_post,search_R_full,search_R_common_covid_baseline,search_R_differential_covid_baseline,search_R_covid_only,accept_N_pre,accept_R_pre,accept_N_post,accept_R_full,accept_R_common_covid_baseline,accept_R_differential_covid_baseline,accept_R_covid_only,surplus_N_post,surplus_R_full,surplus_R_common_covid_baseline,surplus_R_differential_covid_baseline,surplus_R_covid_only,contact_post,curvature_fit_gap_pp,curvature_fit_ok,assumed_r_health_premium
5.75,-2.0622632810540886,false,0.08432785434545813,0.07783069597332369,1.0118250264948316,3.0,0.35,0.0199146742396599,0.11450937687804442,0.09459470263838453,17.19903684334264,0.047879140464892236,0.0011980688458760548,4.879492716355157e-5,0.10458153337966866,0.08135967901623435,0.08229999985160726,0.031177367189459113,0.06290827157927134,0.08229999985160726,0.0487169620121941,0.0487169620121941,0.0589694096497121,-2.322185436343431,-1.9391728272335915,-3.3583037839413152,-5.112263266214814,-1.79,-1.71,-1.7100000000000004,-2.7900778298713833,0.38301260910983936,-1.4191309567077237,-1.753959482273499,1.753959482273499,-1.8296676258074642,0.0,-1.753959482273499,-2.2390269366522184,-0.4608247719843428,-1.0381510892130132,-0.02540046797428043,-0.36882555464363054,-0.6439250665951024,-0.49583098413802495,-0.4643472361951396,0.9749370024120978,0.7637246216237055,0.715649686416242,0.99241415919763,0.048,0.0484,0.05500000000085817,0.089103541830932,0.05544424751221751,0.05500000000085817,0.0888714772544033,0.0888714772544033,0.7000000000000001,3.7199999999999998,3.72,3.3703541830073833,0.004424751135934102,3.342722974218579,0.023206457652870383,-0.023206457652870383,0.048620516377887585,0.7644386227304145,0.6782142984486226,0.727833889446742,0.43396944604444826,0.6387158832750527,0.5489647711537085,0.5489647711537085,0.7282405829074001,0.6331407021340251,0.7168348567908575,0.4448613201855918,0.6198272879282404,0.5544197330829774,0.5544197330829774,3.7065061596627027,1.288261736754249,2.853907905189615,2.010841264880019,2.010841264880019,0.1675565577934622,-2.0622632810540886,false,5.75
5.75,-1.6847885674479404,false,0.08243284231970739,0.07603909243810643,1.0232378027365965,4.0,0.35,0.0199146742396599,0.11450937687804442,0.09459470263838453,17.19903684334264,0.047879140464892236,0.0011980688458760548,2.924850716497148e-5,0.10361174235174953,0.08260374913878471,0.08229999656017117,0.034952114325520596,0.06469024196362923,0.08229999656017117,0.05186788979268731,0.05186788979268731,0.061759580449422924,-2.1007993212964813,-1.7609754596541947,-3.043210676748386,-4.734788223465058,-1.79,-1.71,-1.7100000000000004,-2.6339889021685767,0.3398238616422866,-1.2822352170941913,-1.6915775467166716,1.6915775467166716,-1.7165672290740328,-2.220446049250313e-16,-1.6915775467166716,-2.0844168689361826,-0.4608247719843428,-0.9086042950143776,-0.02043591591992587,-0.31870643303646723,-0.5694619460579845,-0.444874545366769,-0.4195443107755603,1.0108906939082314,0.8203733262208377,0.8092283868559325,1.0983935668975522,0.048,0.0484,0.05500000000085817,0.089103541830932,0.05544424751221751,0.05500000000085817,0.0888714772544033,0.0888714772544033,0.7000000000000001,3.7199999999999998,3.72,3.3703541830073833,0.004424751135934102,3.342722974218579,0.023206457652870383,-0.023206457652870383,0.048620516377887585,0.7988582192639868,0.7276761461918739,0.7693306998492823,0.5164447588186449,0.6953492456166174,0.6196710794809953,0.6196710794809953,0.7282405829074001,0.6331407021340251,0.7168348567908575,0.4448613201855918,0.6198272879282404,0.5544197330829774,0.5544197330829774,3.5997562220648125,1.2210555519390802,2.7458242554102306,1.929327593702097,1.929327593702097,0.15851870034006313,-1.6847885674479404,false,5.75
5.75,-1.4280432582668485,false,0.08095171344737231,0.07464755949804405,1.0023449692708442,5.0,0.35,0.0199146742396599,0.11450937687804442,0.09459470263838453,17.19903684334264,0.047879140464892236,0.0011980688458760548,1.935734126651941e-5,0.10300999504936265,0.08341455038597873,0.08229999962511854,0.03751956741733151,0.06583446545133138,0.08229999962511854,0.05391403284045285,0.05391403284045285,0.06359190571404301,-1.959544466338392,-1.6465534173787155,-2.838596678466569,-4.478043220778702,-1.79,-1.71,-1.7100000000000004,-2.5184987544403103,0.31299104895967655,-1.1920432610878535,-1.6394465423121334,1.6394465423121334,-1.6397445141050662,0.0,-1.6394465423121334,-1.9822644671935785,-0.4608247719843428,-0.8288358676615157,-0.017636005148448167,-0.288182227789563,-0.5230176347235047,-0.4132512657624815,-0.3914559176138228,1.043034924205802,0.8626497767076251,0.8810884019770377,1.1772073207971105,0.048,0.0484,0.05500000000085817,0.089103541830932,0.05544424751221751,0.05500000000085817,0.0888714772544033,0.0888714772544033,0.7000000000000001,3.7199999999999998,3.72,3.3703541830073833,0.004424751135934102,3.342722974218579,0.023206457652870383,-0.023206457652870383,0.048620516377887585,0.8288663325239838,0.7677872613912213,0.8039173214115575,0.5810171133702314,0.7402111374237164,0.6744112805602385,0.6744112805602385,0.7282405829074001,0.6331407021340251,0.7168348567908575,0.4448613201855918,0.6198272879282404,0.5544197330829774,0.5544197330829774,3.531971434535901,1.1779809684043117,2.6771578139737655,1.8772248542327825,1.8772248542327825,0.15169879925785823,-1.4280432582668485,false,5.75
5.75,-1.241998507162096,false,0.08416317414184576,0.07760099518231521,2.3490269832953787,6.0,0.35,0.0199146742396599,0.11450937687804442,0.09459470263838453,17.19903684334264,0.047879140464892236,0.0011980688458760548,1.3676072889279498e-5,0.10257005140402391,0.08396117467399564,0.08229999982911533,0.03938001492837904,0.06663297142358308,0.08229999982911533,0.05535197603427809,0.05535197603427809,0.06487125956264168,-1.860887673002827,-1.5667028405532246,-2.6948023794837237,-4.291998490073629,-1.79,-1.71,-1.7100000000000004,-2.4311108170708025,0.29418483244960236,-1.128099538930499,-1.5971961105899053,1.5971961105899053,-1.5841202093893356,-2.220446049250313e-16,-1.5971961105899053,-1.908991511135387,-0.4608247719843428,-0.7746134740506636,-0.015840901765967523,-0.26760140910433466,-0.49117116318036136,-0.39164149936202186,-0.3721429001067836,1.0706261984124366,0.8957609240404452,0.9382162604996516,1.2383005878981237,0.048,0.0484,0.05500000000085817,0.089103541830932,0.05544424751221751,0.05500000000085817,0.0888714772544033,0.0888714772544033,0.7000000000000001,3.7199999999999998,3.72,3.3703541830073833,0.004424751135934102,3.342722974218579,0.023206457652870383,-0.023206457652870383,0.048620516377887585,0.7520524333133813,0.7047901180571223,0.7329735734182807,0.5572178383678377,0.6835586087147277,0.6321815907646403,0.6321815907646403,0.7282405829074001,0.6331407021340251,0.7168348567908575,0.4448613201855918,0.6198272879282404,0.5544197330829774,0.5544197330829774,3.485282334453616,1.1481674642806496,2.629811556354284,1.8411778633159743,1.8411778633159743,0.16638155704555804,-1.241998507162096,false,5.75
5.75,-1.100954252271555,false,0.0745689797658049,0.06875267907358551,0.3162590864149015,7.0,0.35,0.0199146742396599,0.11450937687804442,0.09459470263838453,17.19903684334264,0.047879140464892236,0.0011980688458760548,1.0121856353940356e-5,0.10224201636531564,0.08436032266114483,0.0823000033733126,0.04079045747728445,0.06722245359428783,0.0823000033733126,0.05641860138399068,0.05641860138399068,0.0658205213014204,-1.788169370417081,-1.507754977902477,-2.588140198932192,-4.150954589602815,-1.79,-1.71,-1.7100000000000004,-2.362785219185734,0.28041439251460387,-1.0803852210297151,-1.5628143906706229,1.5628143906706229,-1.5419795677158767,0.0,-1.5628143906706229,-1.853980135972444,-0.4608247719843428,-0.73530912679019,-0.014597612837782225,-0.2527722994483024,-0.46793921450410525,-0.3759170790915558,-0.35802716044281774,1.0941798400424365,0.9223399791730109,0.9847962250240089,1.2871223831576972,0.048,0.0484,0.05500000000085817,0.089103541830932,0.05544424751221751,0.05500000000085817,0.0888714772544033,0.0888714772544033,0.7000000000000001,3.7199999999999998,3.72,3.3703541830073833,0.004424751135934102,3.342722974218579,0.023206457652870383,-0.023206457652870383,0.048620516377887585,0.9997655384312627,0.9449869623452376,0.9778522420684898,0.7712808996575444,0.9204770391269785,0.8605360159364857,0.8605360159364857,0.7282405829074001,0.6331407021340251,0.7168348567908575,0.4448613201855918,0.6198272879282404,0.5544197330829774,0.5544197330829774,3.4511242729050706,1.1262855456835092,2.5951577320708026,1.8147317174658695,1.8147317174658695,0.12471545277111776,-1.100954252271555,false,5.75
5.75,-0.9903203862335002,false,0.07866679936722659,0.07253268676359965,1.0105760891970252,8.0,0.35,0.0199146742396599,0.11450937687804442,0.09459470263838453,17.19903684334264,0.047879140464892236,0.0011980688458760548,7.756506983789445e-6,0.10198239896487696,0.08466000913231038,0.08229999979729002,0.041896796137665,0.06767572256701695,0.08229999979729002,0.05724164257418059,0.05724164257418059,0.06654958112087808,-1.7322389832566578,-1.4624277230273068,-2.5058357223109438,-4.040320365962502,-1.79,-1.71,-1.7100000000000004,-2.3080813827058444,0.269811260229351,-1.043407999283637,-1.534484643651559,1.534484643651559,-1.5089421439424384,6.661338147750939e-16,-1.534484643651559,-1.8110428011432311,-0.4608247719843428,-0.7054848712680502,-0.013686409992151437,-0.24157331460608947,-0.45022514666980934,-0.36395136349972584,-0.34725105878541895,1.1143806535142466,0.9442073919625492,1.0235429437758774,1.3270651314820203,0.048,0.0484,0.05500000000085817,0.089103541830932,0.05544424751221751,0.05500000000085817,0.0888714772544033,0.0888714772544033,0.7000000000000001,3.7199999999999998,3.72,3.3703541830073833,0.004424751135934102,3.342722974218579,0.023206457652870383,-0.023206457652870383,0.048620516377887585,0.8777864583430697,0.835149734364244,0.8608550202269769,0.6983292375915446,0.8161370205774563,0.769247612310205,0.769247612310205,0.7282405829074001,0.6331407021340251,0.7168348567908575,0.4448613201855918,0.6198272879282404,0.5544197330829774,0.5544197330829774,3.4250804675512323,1.109567298839158,2.5687204995115835,1.7945239027377067,1.7945239027377067,0.14166529029955835,-0.9903203862335002,false,5.75
5.75,-0.9012111043373017,false,0.08092230879315492,0.07461426656133542,2.28875861613287,9.0,0.35,0.0199146742396599,0.11450937687804442,0.09459470263838453,17.19903684334264,0.047879140464892236,0.0011980688458760548,6.10676582413838e-6,0.10177782354361682,0.08489809603571925,0.08229999969432723,0.04278788895662698,0.06803521671486477,0.08229999969432723,0.05789615429772406,0.05789615429772406,0.06713111264810503,-1.6879727507897568,-1.4264782979462458,-2.440384539660317,-3.951211073770025,-1.79,-1.71,-1.7100000000000004,-2.263238322980268,0.261494452843511,-1.0139062417140714,-1.5108265341097078,1.5108265341097078,-1.4823456626273255,0.0,-1.5108265341097078,-1.7766983387614177,-0.4608247719843428,-0.6820707824935877,-0.0129915699584773,-0.23281419280468157,-0.43626501973042864,-0.3545365900031318,-0.33875064538383903,1.131830796847674,0.9624593903724169,1.0562954881624242,1.3603657388229662,0.048,0.0484,0.05500000000085817,0.089103541830932,0.05544424751221751,0.05500000000085817,0.0888714772544033,0.0888714772544033,0.7000000000000001,3.7199999999999998,3.72,3.3703541830073833,0.004424751135934102,3.342722974218579,0.023206457652870383,-0.023206457652870383,0.048620516377887585,0.8188742825994906,0.7831511153439676,0.8047715317418525,0.6674262702815514,0.767264738508784,0.7278228392812116,0.7278228392812116,0.7282405829074001,0.6331407021340251,0.7168348567908575,0.4448613201855918,0.6198272879282404,0.5544197330829774,0.5544197330829774,3.404533035660443,1.0963557188559423,2.547861397720007,1.7785586375745797,1.7785586375745797,0.15153775858040772,-0.9012111043373017,false,5.75
5.75,-0.8279040768020502,false,0.07426583225389241,0.06847318239586213,0.29843388434896995,10.0,0.35,0.0199146742396599,0.11450937687804442,0.09459470263838453,17.19903684334264,0.047879140464892236,0.0011980688458760548,4.9123340253966906e-6,0.10163025106584914,0.08510686211015343,0.08230000147429378,0.043520959231979496,0.06832736142011789,0.08230000147429378,0.05842916336704596,0.05842916336704596,0.06761783074166723,-1.6523388955695704,-1.3972640054175893,-2.387083810724782,-3.8779042242314286,-1.79,-1.71,-1.7100000000000004,-2.225565328661858,0.25507489015198104,-0.9898198053071927,-1.4908204135066465,1.4908204135066465,-1.4604777053325586,0.0,-1.4908204135066465,-1.7489031368486256,-0.4608247719843428,-0.6631995709442613,-0.012446510166995373,-0.22577478387832614,-0.42497827689893963,-0.3469347073062887,-0.3318717265048648,1.1470194427897644,0.9777556938237724,1.0843490056644178,1.3885629150682943,0.048,0.0484,0.05500000000085817,0.089103541830932,0.05544424751221751,0.05500000000085817,0.0888714772544033,0.0888714772544033,0.7000000000000001,3.7199999999999998,3.72,3.3703541830073833,0.004424751135934102,3.342722974218579,0.023206457652870383,-0.023206457652870383,0.048620516377887585,1.002991464192168,0.9632808932388077,0.9873823859096896,0.8336313985281564,0.9456526587873213,0.9016670508559429,0.9016670508559429,0.7282405829074001,0.6331407021340251,0.7168348567908575,0.4448613201855918,0.6198272879282404,0.5544197330829774,0.5544197330829774,3.387807829763168,1.0855823386269297,2.5309060713897553,1.765561413366757,1.765561413366757,0.1235116984118879,-0.8279040768020502,false,5.75
5.75,-0.7665218724645859,false,0.07461915504540433,0.06879896106766663,0.34474030510296166,11.0,0.35,0.0199146742396599,0.11450937687804442,0.09459470263838453,17.19903684334264,0.047879140464892236,0.0011980688458760548,4.0219742450437605e-6,0.1014991574571632,0.0852722028450933,0.0822999980062913,0.04413478127535414,0.068569495440532,0.0822999980062913,0.05887169813574929,0.05887169813574929,0.06801654073454103,-1.6226954612069897,-1.3730502565759306,-2.342829987054201,-3.816521673093716,-1.79,-1.71,-1.7100000000000004,-2.1938262118867264,0.2496452046310591,-0.9697797304782705,-1.4736916860395146,1.4736916860395146,-1.4421714419649359,-2.220446049250313e-16,-1.4736916860395146,-1.7255662110552321,-0.4608247719843428,-0.6476560275364354,-0.012005169156686285,-0.21999266402539056,-0.4156581943543589,-0.3406646890432842,-0.3261898927574015,1.1603512567785152,0.9909790705476824,1.108662786499713,1.4127500030391003,0.048,0.0484,0.05500000000085817,0.089103541830932,0.05544424751221751,0.05500000000085817,0.0888714772544033,0.0888714772544033,0.7000000000000001,3.7199999999999998,3.72,3.3703541830073833,0.004424751135934102,3.342722974218579,0.023206457652870383,-0.023206457652870383,0.048620516377887585,0.9903406162484629,0.9544473982501798,0.9762866151011613,0.8365043862133281,0.9385413985533685,0.8986787200083343,0.8986787200083343,0.7282405829074001,0.6331407021340251,0.7168348567908575,0.4448613201855918,0.6198272879282404,0.5544197330829774,0.5544197330829774,3.374050264925629,1.076715636683386,2.516946292535496,1.7548549706428076,1.7548549706428076,0.12491543676924315,-0.7665218724645859,false,5.75
5.75,-0.7143640726595492,false,0.07718035055896294,0.07116765459058197,1.0033809466911578,12.0,0.35,0.0199146742396599,0.11450937687804442,0.09459470263838453,17.19903684334264,0.047879140464892236,0.0011980688458760548,3.3419996454885155e-6,0.10136598043436093,0.08539199102553428,0.08230000154736312,0.04465635927340451,0.06877347797772727,0.08230000154736312,0.05924504040654253,0.05924504040654253,0.06833779438496734,-1.5973989408826648,-1.352652356963585,-2.3054961140820596,-3.7643642273958617,-1.79,-1.71,-1.7100000000000004,-2.166965286513197,0.24474658391907966,-0.9528437571184745,-1.4588681133138022,1.4588681133138022,-1.426617900390588,-2.220446049250313e-16,-1.4588681133138022,-1.7054196640566912,-0.4608247719843428,-0.634625942381099,-0.011639272160120902,-0.21515792027595884,-0.40782874994501933,-0.3354028751765886,-0.32141707954792664,1.172141596895798,1.0026857529790723,1.129946753500012,1.4337283277929511,0.048,0.0484,0.05500000000085817,0.089103541830932,0.05544424751221751,0.05500000000085817,0.0888714772544033,0.0888714772544033,0.7000000000000001,3.7199999999999998,3.72,3.3703541830073833,0.004424751135934102,3.342722974218579,0.023206457652870383,-0.023206457652870383,0.048620516377887585,0.9125846451193576,0.8820876793323047,0.9006903519254686,0.7813419584837097,0.8686011901952037,0.8346569152617946,0.8346569152617946,0.7282405829074001,0.6331407021340251,0.7168348567908575,0.4448613201855918,0.6198272879282404,0.5544197330829774,0.5544197330829774,3.3626273910572464,1.0693560633221428,2.505323898960255,1.7459433875497203,1.7459433875497203,0.13539977798714292,-0.7143640726595492,false,5.75
5.75,-0.6695143083848089,false,0.07450541528352354,0.06870028348479826,0.3426187469395714,13.0,0.35,0.0199146742396599,0.11450937687804442,0.09459470263838453,17.19903684334264,0.047879140464892236,0.0011980688458760548,2.8110043114653243e-6,0.10127588563522881,0.08551412504053714,0.08230000261249773,0.04510485691615191,0.0689476626977513,0.08230000261249773,0.05956421945282269,0.05956421945282269,0.06862870173910242,-1.5761760594691672,-1.3352339914746436,-2.273578315967504,-3.719514569634582,-1.79,-1.71,-1.7100000000000004,-2.1433385101654148,0.24094206799452356,-0.9383443244928602,-1.4459362536670781,1.4459362536670781,-1.4132504285396343,2.220446049250313e-16,-1.4459362536670781,-1.6885423301434734,-0.4608247719843428,-0.6235536293424652,-0.011334775696158395,-0.21105568949418899,-0.40116316415211745,-0.3309267389675931,-0.3173506777367571,1.1826247496480033,1.0127078068896878,1.1487215506396848,1.4520995362946654,0.048,0.0484,0.05500000000085817,0.089103541830932,0.05544424751221751,0.05500000000085817,0.0888714772544033,0.0888714772544033,0.7000000000000001,3.7199999999999998,3.72,3.3703541830073833,0.004424751135934102,3.342722974218579,0.023206457652870383,-0.023206457652870383,0.048620516377887585,0.9915854429068791,0.9608449567869877,0.979628755421637,0.8588196963944043,0.9472667499738421,0.9129864268148569,0.9129864268148569,0.7282405829074001,0.6331407021340251,0.7168348567908575,0.4448613201855918,0.6198272879282404,0.5544197330829774,0.5544197330829774,3.352769438637663,1.0629930063546136,2.4953256780300044,1.7382645159315442,1.7382645159315442,0.12448927625450698,-0.6695143083848089,false,5.75
5.75,-0.6305167666245739,false,0.07844660383927267,0.07234246860878128,2.2075519898292337,14.0,0.35,0.0199146742396599,0.11450937687804442,0.09459470263838453,17.19903684334264,0.047879140464892236,0.0011980688458760548,2.3912457029994854e-6,0.10117042000143335,0.08559603541421786,0.08229999978559689,0.04549483233375426,0.06909814999227279,0.08229999978559689,0.0598402699774657,0.0598402699774657,0.0688615835900212,-1.5574384587215495,-1.3201849793324103,-2.2459729808131192,-3.680516745184263,-1.79,-1.71,-1.7100000000000004,-2.1230782864627136,0.2372534793891392,-0.9257880014807089,-1.434543764371144,1.434543764371144,-1.4016264131054155,4.440892098500626e-16,-1.434543764371144,-1.673445182419668,-0.4608247719843428,-0.6140180870080619,-0.011073683846405998,-0.2075304008054738,-0.3954140023561824,-0.3270691304964398,-0.3138446177590746,1.192016613553513,1.0218440484124354,1.1654235035643463,1.468321411005043,0.048,0.0484,0.05500000000085817,0.089103541830932,0.05544424751221751,0.05500000000085817,0.0888714772544033,0.0888714772544033,0.7000000000000001,3.7199999999999998,3.72,3.3703541830073833,0.004424751135934102,3.342722974218579,0.023206457652870383,-0.023206457652870383,0.048620516377887585,0.8760750280811349,0.8507463098066042,0.8662541486237525,0.7663536396134664,0.8395781855884524,0.8112873255291052,0.8112873255291052,0.7282405829074001,0.6331407021340251,0.7168348567908575,0.4448613201855918,0.6198272879282404,0.5544197330829774,0.5544197330829774,3.3444283522331193,1.057615425136758,2.4868279712218704,1.7317447048319161,1.7317447048319161,0.14078232120914203,-0.6305167666245739,false,5.75
